date,operator_id,line_id,stop_id,validations
20230101,42,2021,070388,1
20230101,41,1717,172061,1
20230101,41,1509,172049,6
20230101,43,3024,020730,1
20230101,41,1504,120049,2
20230101,42,2740,080340,1
20230101,41,1703,030180,1
20230101,41,1707,030233,3
20230101,43,3119,140223,3
20230101,41,1213,170614,1
20230101,42,2702,110045,6
20230101,41,1504,120055,3
20230101,43,3114,140570,2
20230101,41,1103,120323,3
20230101,42,2790,180541,2
20230101,41,1251,170047,2
20230101,44,4421,160161,4
20230101,44,4730,160254,2
20230101,41,1211,170546,2
20230101,44,4642,150067,1
20230101,43,3716,020601,4
20230101,42,2725,070114,3
20230101,41,1709,110041,3
20230101,43,3509,140145,2
20230101,41,1707,030267,4
20230101,43,3030,020825,1
20230101,44,4203,100117,1
20230101,44,4422,160437,1
20230101,44,4423,160077,2
20230101,42,2722,060297,1
20230101,41,1633,171383,19
20230101,43,3506,140713,2
20230101,41,1523,121116,4
20230101,41,1512,172081,1
20230101,41,1731,120292,1
20230101,42,2842,060337,1
20230101,42,2926,180079,1
20230101,41,1211,170539,6
20230101,41,1229,170907,46
20230101,43,3103,140337,5
20230101,44,4600,100175,3
20230101,43,3508,140251,16
20230101,43,3009,020277,3
20230101,43,3119,140345,1
20230101,41,1703,060057,62
20230101,41,1528,120379,1
20230101,43,3507,020416,1
20230101,41,1219,170637,2
20230101,43,3040,020077,7
20230101,41,1604,121187,13
20230101,42,2713,060239,4
20230101,42,2764,070840,9
20230101,41,1625,050239,5
20230101,42,2736,070894,3
20230101,43,3507,020583,3
20230101,42,2538,180831,2
20230101,41,1245,170307,11
20230101,44,4426,160066,2
20230101,41,1625,172325,1
20230101,42,2780,110102,3
20230101,41,1502,120277,7
20230101,41,1710,110059,17
20230101,43,3721,150054,31
20230101,42,2116,080492,1
20230101,41,1606,120009,2
20230101,42,2780,110085,4
20230101,41,1606,120292,1
20230101,43,3003,020105,2
20230101,42,2605,170546,2
20230101,43,3536,020500,6
20230101,44,4604,090059,1
20230101,42,2821,110085,14
20230101,43,3012,020075,8
20230101,42,2750,070976,24
20230101,42,2780,110705,3
20230101,41,1614,170128,1
20230101,43,3013,020199,20
20230101,41,1715,170637,3
20230101,41,1608,050079,1
20230101,41,1601,121087,4
20230101,41,1518,170869,2
20230101,43,3103,140313,2
20230101,43,3004,020187,2
20230101,43,3710,020641,27
20230101,42,2780,070043,2
20230101,43,3201,150116,1
20230101,43,3103,140270,2
20230101,43,3511,020500,4
20230101,41,1709,171553,3
20230101,41,1604,120771,1
20230101,42,2728,070751,3
20230101,42,2725,071316,2
20230101,41,1005,030135,5
20230101,44,4701,090102,2
20230101,41,1631,170088,1
20230101,42,2702,172467,10
20230101,43,3620,150031,1
20230101,41,1217,170760,1
20230101,43,3508,020945,1
20230101,41,1608,050099,1
20230101,43,3536,150226,1
20230101,42,2722,071413,1
20230101,43,3502,140333,1
20230101,42,2790,070678,1
20230101,42,2710,070131,1
20230101,41,1204,170049,1
20230101,42,2729,071489,3
20230101,41,1103,120105,3
20230101,43,3524,020341,2
20230101,41,1713,030299,4
20230101,43,3104,140350,1
20230101,42,2211,110384,1
20230101,43,3112,140339,1
20230101,41,1527,121159,5
20230101,43,3703,020079,1
20230101,41,1624,050277,1
20230101,42,2023,070484,2
20230101,41,1218,170480,1
20230101,43,3103,140221,1
20230101,42,2725,070502,7
20230101,42,2023,070512,1
20230101,42,2702,110195,1
20230101,43,3525,020407,1
20230101,42,2708,070611,3
20230101,41,1633,172370,2
20230101,41,1525,121147,1
20230101,42,2523,110333,2
20230101,43,3512,020859,9
20230101,41,1236,172477,17
20230101,43,3034,020357,1
20230101,43,3022,020047,48
20230101,41,1631,171137,1
20230101,41,1518,172065,5
20230101,41,1512,170577,2
20230101,41,1724,120353,9
20230101,41,1124,120890,3
20230101,41,1516,172154,1
20230101,44,4703,010082,14
20230101,42,2822,110838,22
20230101,42,2790,071633,3
20230101,42,2772,071132,9
20230101,44,4602,090248,2
20230101,43,3521,020800,7
20230101,44,4203,100069,1
20230101,43,3103,140089,34
20230101,41,1706,060015,33
20230101,41,1703,030409,200
20230101,42,2822,110699,13
20230101,42,2729,071497,9
20230101,43,3026,020533,10
20230101,41,1601,120945,2
20230101,43,3506,140716,4
20230101,44,4421,160225,9
20230101,41,1704,030086,16
20230101,42,2730,070515,4
20230101,43,3504,020291,4
20230101,44,4540,160028,1
20230101,43,3715,140767,1
20230101,43,3012,020425,2
20230101,41,1625,170137,4
20230101,41,1251,170812,1
20230101,43,3504,020599,1
20230101,41,1722,120059,1
20230101,44,4703,010079,8
20230101,42,2772,110591,4
20230101,42,2523,110644,4
20230101,42,2764,070250,7
20230101,42,2764,071148,21
20230101,41,1508,030880,2
20230101,41,1119,120707,1
20230101,41,1226,170893,1
20230101,44,4730,140032,1
20230101,43,3717,140723,7
20230101,41,1638,050514,3
20230101,43,3507,020321,4
20230101,43,3103,140263,2
20230101,43,3030,020829,1
20230101,42,2713,070875,4
20230101,43,3120,140047,1
20230101,42,2722,070739,1
20230101,43,3021,020559,1
20230101,43,3502,140307,2
20230101,44,4436,160211,1
20230101,41,1730,120291,2
20230101,44,4426,160139,1
20230101,41,1714,060094,2
20230101,42,2722,070793,4
20230101,41,1638,050017,1
20230101,44,4707,060001,4
20230101,41,1614,121187,1
20230101,44,4642,160029,1
20230101,42,2740,080278,2
20230101,43,3004,020142,1
20230101,44,4409,160237,1
20230101,42,2750,071018,4
20230101,44,4703,010097,2
20230101,41,1628,170062,1
20230101,44,4422,160067,1
20230101,41,1005,030186,1
20230101,43,3513,020510,1
20230101,44,4412,160047,3
20230101,43,3508,140103,13
20230101,41,1721,170905,6
20230101,43,3011,020100,15
20230101,44,4701,090009,5
20230101,42,2794,180557,28
20230101,43,3009,020359,5
20230101,41,1508,170321,1
20230101,41,1517,030407,14
20230101,41,1511,172478,1
20230101,41,1515,030606,7
20230101,43,3013,020088,106
20230101,43,3514,140367,2
20230101,41,1525,121145,1
20230101,44,4730,140037,8
20230101,42,2733,060333,1
20230101,41,1103,120047,8
20230101,43,3022,020401,2
20230101,42,2769,070296,39
20230101,43,3508,140053,23
20230101,42,2710,070629,14
20230101,42,2538,180521,2
20230101,42,2769,071131,32
20230101,42,2790,071632,4
20230101,41,1504,120027,5
20230101,42,2794,180668,14
20230101,41,1715,030516,8
20230101,43,3710,020433,9
20230101,42,2713,071364,13
20230101,42,2610,110103,2
20230101,41,1217,170562,1
20230101,43,3620,150009,4
20230101,41,1514,030413,4
20230101,41,1209,170415,3
20230101,41,1726,120119,2
20230101,42,2790,180535,17
20230101,43,3103,140309,3
20230101,41,1622,170676,4
20230101,41,1612,172486,2
20230101,41,1525,120587,26
20230101,41,1707,030851,3
20230101,44,4512,100359,1
20230101,41,1708,030357,13
20230101,41,1502,120423,1
20230101,43,3721,150067,1
20230101,43,3111,140252,2
20230101,42,2722,071226,3
20230101,42,2790,071242,5
20230101,43,3517,020671,2
20230101,41,1718,030558,1
20230101,43,3111,140256,1
20230101,43,3512,140137,1
20230101,43,3545,150224,1
20230101,42,2725,070035,4
20230101,42,2822,110695,2
20230101,42,2736,060291,2
20230101,44,4544,160397,1
20230101,43,3113,140046,4
20230101,41,1730,120309,1
20230101,41,1245,171657,4
20230101,42,2794,071626,2
20230101,41,1726,120016,2
20230101,43,3716,060397,4
20230101,42,2722,070602,1
20230101,43,3525,140711,7
20230101,41,1209,172522,2
20230101,41,1707,030269,1
20230101,41,1510,172066,1
20230101,43,3717,020945,3
20230101,41,1523,121123,1
20230101,41,1003,030138,1
20230101,41,1606,120011,1
20230101,43,3507,020180,1
20230101,42,2708,070120,1
20230101,41,1715,170764,1
20230101,43,3514,140359,1
20230101,41,1606,120781,1
20230101,43,3013,020513,1
20230101,42,2730,071311,23
20230101,43,3103,140272,3
20230101,42,2710,070102,8
20230101,41,1518,172499,51
20230101,43,3022,020653,7
20230101,42,2725,070517,12
20230101,41,1209,170445,2
20230101,44,4600,010097,3
20230101,41,1218,170476,14
20230101,42,2725,070499,7
20230101,42,2711,070619,5
20230101,43,3703,060457,68
20230101,43,3620,140857,113
20230101,42,2722,071247,6
20230101,42,2008,072214,3
20230101,42,2729,071471,2
20230101,43,3022,020291,30
20230101,42,2772,070365,6
20230101,43,3022,020359,12
20230101,43,3535,140110,2
20230101,41,1709,172467,13
20230101,41,1614,050163,5
20230101,43,3021,020459,1
20230101,43,3703,020003,15
20230101,42,2711,071396,6
20230101,42,2790,180709,2
20230101,41,1633,170391,22
20230101,41,1608,121239,1
20230101,43,3512,140101,1
20230101,43,3703,060017,12
20230101,42,2611,030273,2
20230101,42,2764,060157,16
20230101,42,2764,070035,13
20230101,42,2736,060307,56
20230101,43,3101,140151,7
20230101,42,2328,180359,4
20230101,41,1520,120921,1
20230101,42,2711,071315,9
20230101,42,2750,081083,2
20230101,41,1601,121113,2
20230101,43,3536,150222,1
20230101,41,1514,030620,16
20230101,42,2713,060268,2
20230101,43,3508,140245,1
20230101,42,2823,110074,1
20230101,43,3012,020347,7
20230101,41,1515,030613,6
20230101,44,4600,090009,1
20230101,43,3710,020445,8
20230101,41,1722,060141,3
20230101,42,2538,180864,2
20230101,41,1721,170926,8
20230101,41,1105,120375,1
20230101,42,2725,070513,19
20230101,42,2713,071276,1
20230101,41,1254,171459,6
20230101,42,2710,070095,12
20230101,43,3023,020649,1
20230101,42,2736,060293,1
20230101,43,3536,140834,3
20230101,42,2523,071171,14
20230101,42,2729,071439,8
20230101,44,4547,130082,2
20230101,41,1249,171383,3
20230101,41,1625,172246,1
20230101,44,4421,160139,1
20230101,41,1212,170535,1
20230101,41,1713,030560,3
20230101,43,3509,140051,2
20230101,41,1623,050179,2
20230101,43,3716,020669,2
20230101,41,1223,170060,1
20230101,41,1713,030157,8
20230101,42,2772,070317,1
20230101,44,4203,100049,1
20230101,42,2764,070521,2
20230101,44,4422,160141,1
20230101,43,3017,020332,1
20230101,41,1631,170086,3
20230101,43,3024,020649,3
20230101,41,1714,030545,1
20230101,41,1719,171619,4
20230101,42,2736,070113,1
20230101,43,3023,020696,4
20230101,42,2774,110588,1
20230101,44,4436,160137,3
20230101,41,1003,030135,1
20230101,43,3114,140315,1
20230101,42,2750,071133,2
20230101,41,1606,120731,3
20230101,43,3513,140689,4
20230101,43,3114,140585,1
20230101,43,3716,020911,1
20230101,42,2812,110183,1
20230101,41,1107,120107,1
20230101,42,2205,110097,2
20230101,42,2822,110691,15
20230101,43,3101,140160,14
20230101,42,2772,070321,20
20230101,43,3112,140567,7
20230101,42,2702,110579,5
20230101,43,3717,020500,2
20230101,43,3022,020275,73
20230101,43,3508,140662,5
20230101,43,3012,020401,2
20230101,41,1523,121087,9
20230101,44,4436,160209,2
20230101,43,3710,020705,118
20230101,43,3508,140049,12
20230101,42,2821,110285,1
20230101,43,3007,020113,46
20230101,43,3635,150003,5
20230101,41,1726,120317,1
20230101,41,1710,030803,45
20230101,43,3011,020119,2
20230101,42,2730,060005,6
20230101,43,3508,140111,12
20230101,42,2333,180293,5
20230101,43,3103,140151,7
20230101,41,1515,030323,11
20230101,43,3007,020295,4
20230101,43,3515,140089,5
20230101,43,3001,020041,11
20230101,42,2736,070111,1
20230101,41,1624,050269,1
20230101,43,3525,020405,2
20230101,42,2523,110472,5
20230101,43,3111,140330,1
20230101,42,2725,071313,2
20230101,42,2736,071366,2
20230101,41,1253,171923,7
20230101,43,3536,140110,6
20230101,43,3040,020609,9
20230101,41,1510,030869,4
20230101,41,1504,120066,1
20230101,42,2842,180359,3
20230101,41,1713,120187,1
20230101,41,1707,030272,5
20230101,41,1706,030367,7
20230101,42,2303,180130,5
20230101,41,1604,121195,1
20230101,41,1624,171366,1
20230101,42,2518,071134,2
20230101,41,1528,120556,1
20230101,41,1622,050130,2
20230101,43,3040,020500,7
20230101,41,1726,120017,3
20230101,43,3017,020351,1
20230101,42,2794,180626,1
20230101,41,1604,050047,6
20230101,43,3635,160758,1
20230101,41,1614,170132,1
20230101,41,1601,120922,1
20230101,42,2740,080114,1
20230101,41,1507,120598,1
20230101,43,3024,020647,1
20230101,44,4512,100021,1
20230101,44,4701,100421,1
20230101,43,3525,020862,1
20230101,41,1249,170040,1
20230101,41,1507,121041,1
20230101,43,3717,140711,1
20230101,41,1218,170471,1
20230101,43,3030,020826,1
20230101,42,2751,070063,1
20230101,41,1707,030792,1
20230101,42,2730,070514,19
20230101,43,3717,020689,5
20230101,41,1603,172134,2
20230101,41,1707,030204,2
20230101,44,4725,060013,212
20230101,42,2730,071437,5
20230101,41,1715,172476,24
20230101,41,1721,170906,23
20230101,43,3009,020255,6
20230101,42,2841,180224,1
20230101,43,3721,020001,3
20230101,44,4710,130200,6
20230101,42,2794,060361,304
20230101,41,1103,120060,5
20230101,43,3513,140637,1
20230101,42,2711,070623,5
20230101,41,1601,120919,10
20230101,43,3040,020701,1
20230101,43,3030,020462,2
20230101,43,3509,140307,2
20230101,41,1709,172125,4
20230101,43,3506,140089,20
20230101,43,3003,020097,6
20230101,42,2823,110730,1
20230101,41,1716,170594,3
20230101,41,1715,170001,18
20230101,42,2821,110337,6
20230101,44,4703,010081,5
20230101,41,1518,030093,1
20230101,41,1718,060092,1
20230101,41,1250,171830,1
20230101,42,2702,110407,8
20230101,43,3022,020641,10
20230101,43,3508,140079,4
20230101,43,3112,140071,1
20230101,41,1209,170399,1
20230101,43,3105,140418,1
20230101,41,1005,030251,1
20230101,43,3620,150024,11
20230101,41,1709,110033,2
20230101,43,3508,020943,4
20230101,43,3517,140089,3
20230101,44,4901,160391,1
20230101,41,1525,120907,3
20230101,42,2605,172159,1
20230101,42,2538,180815,2
20230101,41,1625,170066,2
20230101,42,2750,070467,5
20230101,44,4600,100008,3
20230101,44,4434,160101,1
20230101,41,1624,171942,5
20230101,42,2722,070740,7
20230101,41,1502,120424,1
20230101,42,2713,070501,1
20230101,43,3626,150009,1
20230101,41,1622,050005,14
20230101,41,1245,171545,1
20230101,43,3119,140215,1
20230101,43,3111,140281,1
20230101,42,2605,110175,1
20230101,43,3210,150052,4
20230101,41,1706,030251,1
20230101,43,3517,020516,1
20230101,42,2605,171075,3
20230101,43,3201,150121,6
20230101,43,3003,020033,1
20230101,41,1504,120072,1
20230101,41,1722,120097,1
20230101,41,1711,030802,1
20230101,43,3003,020088,28
20230101,42,2751,060337,88
20230101,43,3113,140053,17
20230101,41,1502,030479,1
20230101,41,1103,120290,3
20230101,43,3022,020293,3
20230101,42,2772,110621,6
20230101,43,3003,020099,5
20230101,42,2822,110835,56
20230101,43,3023,020637,7
20230101,43,3112,140321,4
20230101,43,3525,140349,6
20230101,43,3536,140844,1
20230101,42,2821,110411,12
20230101,43,3536,140129,4
20230101,42,2821,110707,5
20230101,43,3635,150066,1
20230101,42,2794,180667,2
20230101,41,1209,172237,4
20230101,43,3524,020276,6
20230101,42,2779,071134,2
20230101,44,4730,160747,7
20230101,43,3717,140753,17
20230101,41,1623,171877,7
20230101,41,1515,171550,15
20230101,43,3008,020884,2
20230101,42,2317,180499,6
20230101,41,1717,030301,5
20230101,41,1717,060043,16
20230101,43,3105,140397,8
20230101,41,1715,172066,2
20230101,41,1529,121091,20
20230101,41,1507,030408,3
20230101,42,2205,110183,1
20230101,43,3105,140403,2
20230101,41,1502,120173,3
20230101,41,1604,050049,3
20230101,43,3508,140240,4
20230101,42,2725,070514,23
20230101,41,1523,170773,1
20230101,43,3023,020130,2
20230101,41,1625,050203,1
20230101,42,2779,070427,11
20230101,42,2605,170527,1
20230101,44,4562,160067,6
20230101,42,2303,180143,1
20230101,43,3715,140688,1
20230101,41,1105,120366,1
20230101,42,2722,060295,4
20230101,43,3022,020425,3
20230101,43,3703,060403,6
20230101,42,2207,110218,2
20230101,44,4421,160099,1
20230101,43,3034,020842,2
20230101,44,4436,160139,4
20230101,41,1631,172253,4
20230101,43,3017,020347,5
20230101,41,1721,030323,11
20230101,44,4725,060017,2
20230101,41,1623,171157,1
20230101,43,3015,020539,1
20230101,41,1604,120619,2
20230101,41,1610,120982,2
20230101,43,3030,020474,1
20230101,43,3105,140416,5
20230101,41,1209,170476,6
20230101,41,1714,030446,9
20230101,42,2750,110631,2
20230101,41,1520,120279,1
20230101,42,2794,180587,18
20230101,41,1631,170093,2
20230101,41,1608,050078,1
20230101,41,1502,030545,2
20230101,41,1211,170555,1
20230101,42,2702,110175,12
20230101,41,1601,030605,4
20230101,42,2221,110453,2
20230101,41,1223,170063,2
20230101,41,1707,030209,1
20230101,43,3525,140716,6
20230101,43,3509,140267,1
20230101,41,1525,120595,1
20230101,41,1230,170874,1
20230101,42,2794,180658,1
20230101,41,1625,050180,1
20230101,43,3007,020101,1
20230101,44,4422,160225,2
20230101,44,4436,160037,1
20230101,41,1219,170480,1
20230101,41,1206,170199,2
20230101,44,4512,010079,1
20230101,41,1711,172173,1
20230101,42,2626,081058,1
20230101,41,1622,050129,2
20230101,43,3101,140153,1
20230101,43,3041,020967,1
20230101,43,3716,140594,1
20230101,41,1715,060098,1
20230101,44,4730,160788,1
20230101,41,1624,050249,1
20230101,43,3535,140798,1
20230101,41,1707,030300,5
20230101,44,4602,040006,3
20230101,41,1515,030597,6
20230101,43,3103,140111,4
20230101,43,3717,140755,7
20230101,43,3040,020943,5
20230101,43,3105,140419,2
20230101,41,1622,170495,5
20230101,42,2132,080123,1
20230101,43,3111,140074,11
20230101,41,1718,170589,1
20230101,41,1728,120313,1
20230101,41,1105,120317,2
20230101,42,2331,180787,3
20230101,42,2740,080282,1
20230101,41,1514,030402,1
20230101,41,1236,170901,29
20230101,41,1716,030621,1
20230101,41,1222,170451,12
20230101,42,2713,071295,4
20230101,42,2821,110133,2
20230101,42,2821,110093,10
20230101,42,2702,110353,3
20230101,42,2751,080338,1
20230101,43,3111,140266,6
20230101,44,4441,160027,2
20230101,41,1710,030871,1
20230101,43,3041,020681,11
20230101,44,4600,010103,1
20230101,43,3040,020153,5
20230101,41,1105,120344,4
20230101,42,2728,070585,2
20230101,43,3112,140569,3
20230101,41,1608,121225,1
20230101,41,1515,172125,5
20230101,41,1120,120877,1
20230101,42,2769,071133,8
20230101,41,1103,120286,2
20230101,41,1518,170896,1
20230101,43,3620,150027,1
20230101,43,3508,140107,4
20230101,42,2751,071141,1
20230101,42,2711,070609,4
20230101,41,1613,170452,3
20230101,43,3535,140586,3
20230101,41,1514,030422,8
20230101,44,4440,160105,1
20230101,43,3635,160807,1
20230101,41,1710,171555,3
20230101,43,3536,020497,2
20230101,41,1245,171629,5
20230101,42,2736,060287,5
20230101,43,3101,140145,14
20230101,44,4562,130651,2
20230101,41,1610,120611,2
20230101,42,2729,071496,17
20230101,43,3024,020709,1
20230101,43,3507,020041,4
20230101,42,2750,070213,2
20230101,41,1523,170679,3
20230101,43,3011,020105,1
20230101,43,3545,140105,1
20230101,41,1614,050418,1
20230101,42,2729,070788,4
20230101,43,3721,150225,1
20230101,43,3514,020943,2
20230101,41,1707,030196,2
20230101,43,3523,140249,1
20230101,41,1514,030167,1
20230101,42,2702,110212,1
20230101,41,1718,030323,1
20230101,43,3523,140265,1
20230101,41,1622,170452,1
20230101,44,4421,160255,1
20230101,41,1625,172254,1
20230101,43,3535,140707,1
20230101,43,3040,020627,1
20230101,41,1716,170925,1
20230101,41,1223,170127,1
20230101,43,3535,140103,2
20230101,42,2764,070537,2
20230101,41,1715,172500,156
20230101,43,3001,020009,65
20230101,42,2790,070677,7
20230101,41,1714,060101,32
20230101,41,1721,030611,78
20230101,41,1625,170138,6
20230101,42,2708,060221,8
20230101,42,2769,060157,47
20230101,44,4701,090058,10
20230101,41,1715,172478,8
20230101,43,3210,150101,1
20230101,42,2764,070943,6
20230101,41,1709,060068,118
20230101,43,3114,140279,10
20230101,43,3536,020681,22
20230101,43,3009,020308,1
20230101,42,2751,080107,2
20230101,44,4543,160067,1
20230101,41,1212,170598,5
20230101,41,1254,172481,13
20230101,42,2794,180559,23
20230101,43,3101,140163,4
20230101,42,2740,080276,2
20230101,43,3111,140261,1
20230101,43,3023,020707,1
20230101,41,1717,030613,12
20230101,41,1601,030848,30
20230101,41,1011,030408,3
20230101,41,1504,120103,2
20230101,41,1527,120296,11
20230101,41,1514,030119,32
20230101,42,2823,110186,5
20230101,42,2764,110553,26
20230101,42,2764,110631,3
20230101,43,3013,020945,4
20230101,41,1248,171315,4
20230101,43,3103,140317,4
20230101,43,3007,020115,6
20230101,41,1711,110039,1
20230101,41,1715,030846,3
20230101,43,3512,140164,6
20230101,42,2729,070585,3
20230101,42,2711,071297,12
20230101,41,1101,120107,2
20230101,43,3536,140835,2
20230101,41,1250,171309,1
20230101,44,4703,010010,14
20230101,41,1707,030275,1
20230101,41,1703,030247,3
20230101,42,2740,080348,7
20230101,42,2790,180499,6
20230101,43,3507,020039,5
20230101,43,3510,020535,2
20230101,43,3105,140411,3
20230101,41,1703,030421,3
20230101,43,3009,021001,1
20230101,41,1504,120105,3
20230101,43,3030,020317,2
20230101,42,2328,180067,2
20230101,43,3013,020066,1
20230101,42,2794,180897,2
20230101,41,1625,172255,1
20230101,43,3103,140345,1
20230101,41,1726,120014,7
20230101,41,1219,170635,2
20230101,41,1623,050197,2
20230101,43,3703,020077,1
20230101,41,1510,030448,4
20230101,43,3030,029805,1
20230101,43,3103,140098,2
20230101,42,2518,110621,1
20230101,41,1726,120033,1
20230101,41,1623,050217,1
20230101,44,4600,100149,1
20230101,43,3112,140072,1
20230101,41,1638,050092,1
20230101,41,1722,120077,1
20230101,43,3113,140059,1
20230101,44,4730,060017,2
20230101,42,2764,070481,1
20230101,44,4701,100189,1
20230101,41,1251,170146,1
20230101,42,2023,070500,3
20230101,42,2790,180587,13
20230101,44,4421,160429,1
20230101,44,4604,040015,1
20230101,41,1003,030124,2
20230101,43,3721,150229,1
20230101,41,1628,050186,1
20230101,43,3721,150219,1
20230101,41,1528,120313,1
20230101,41,1602,120919,1
20230101,41,1204,170169,1
20230101,43,3507,021003,1
20230101,42,2523,110475,1
20230101,43,3112,140323,1
20230101,42,2750,070426,1
20230101,43,3635,150009,1
20230101,44,4600,100190,1
20230101,42,2729,070777,2
20230101,43,3703,020059,25
20230101,41,1251,170099,1
20230101,42,2708,071316,54
20230101,41,1721,030326,7
20230101,42,2722,070795,4
20230101,44,4710,130228,14
20230101,43,3717,140727,24
20230101,43,3041,020871,4
20230101,44,4426,160161,9
20230101,41,1709,110035,13
20230101,43,3512,140722,4
20230101,41,1721,030475,42
20230101,41,1710,110047,4
20230101,43,3105,140404,1
20230101,44,4600,100005,6
20230101,44,4423,160101,1
20230101,41,1236,170677,1
20230101,41,1622,170503,1
20230101,41,1718,030049,3
20230101,41,1525,172194,2
20230101,43,3114,140047,1
20230101,43,3201,150101,2
20230101,41,1510,030313,1
20230101,43,3012,020061,11
20230101,44,4600,100418,2
20230101,43,3119,140129,4
20230101,43,3640,160966,4
20230101,43,3514,140363,1
20230101,41,1721,030685,6
20230101,42,2730,070739,37
20230101,41,1240,171243,1
20230101,41,1528,172199,1
20230101,43,3023,020681,7
20230101,43,3508,140228,1
20230101,43,3721,140838,5
20230101,41,1726,120099,1
20230101,41,1628,170095,9
20230101,41,1223,170067,1
20230101,43,3721,150076,6
20230101,42,2769,110631,7
20230101,41,1245,171529,1
20230101,41,1625,170077,1
20230101,43,3512,140726,1
20230101,43,3041,020959,1
20230101,44,4434,160099,1
20230101,42,2722,071275,2
20230101,41,1707,030199,2
20230101,44,4426,160225,7
20230101,43,3040,020135,2
20230101,41,1107,120276,1
20230101,41,1623,172294,1
20230101,41,1518,170926,3
20230101,42,2729,071254,1
20230101,43,3635,150006,1
20230101,42,2780,110683,2
20230101,41,1511,030846,5
20230101,41,1515,030605,4
20230101,41,1236,170905,1
20230101,44,4405,160143,1
20230101,42,2722,071245,1
20230101,41,1614,172246,1
20230101,43,3703,020081,1
20230101,42,2772,070336,2
20230101,41,1623,171878,3
20230101,41,1625,171135,1
20230101,41,1209,170488,5
20230101,43,3103,140341,1
20230101,42,2790,180543,5
20230101,42,2711,071316,1
20230101,42,2722,060273,1
20230101,43,3114,140266,1
20230101,42,2513,110182,1
20230101,43,3023,020592,2
20230101,42,2769,060345,1
20230101,42,2769,060351,1
20230101,42,2780,110335,1
20230101,41,1706,030390,5
20230101,41,1710,030799,5
20230101,41,1717,030346,10
20230101,41,1218,170482,9
20230101,43,3003,020031,3
20230101,43,3535,020944,1
20230101,44,4602,090234,2
20230101,42,2772,110625,8
20230101,41,1515,030600,2
20230101,42,2769,110625,27
20230101,42,2203,110068,17
20230101,42,2605,170584,1
20230101,42,2779,070390,11
20230101,41,1103,120109,7
20230101,43,3113,140061,5
20230101,41,1236,170047,14
20230101,42,2730,070742,15
20230101,41,1715,060115,15
20230101,42,2725,070477,5
20230101,42,2822,110094,58
20230101,42,2708,060207,81
20230101,41,1724,120177,18
20230101,41,1717,030727,4
20230101,42,2708,070121,16
20230101,42,2794,180560,4
20230101,43,3030,020341,2
20230101,43,3509,020492,2
20230101,42,2730,060221,28
20230101,42,2710,060235,4
20230101,42,2538,180491,3
20230101,43,3536,140099,1
20230101,42,2605,070469,4
20230101,41,1614,170817,1
20230101,41,1527,120366,1
20230101,41,1631,170085,2
20230101,41,1704,030861,8
20230101,43,3013,020499,14
20230101,42,2713,071407,1
20230101,42,2750,110621,4
20230101,42,2730,070748,6
20230101,43,3030,020455,1
20230101,42,2790,180730,45
20230101,41,1248,171384,2
20230101,42,2710,070881,1
20230101,43,3201,150054,1
20230101,41,1103,120267,1
20230101,42,2780,110707,1
20230101,43,3027,020276,1
20230101,42,2736,070502,1
20230101,42,2722,060307,1
20230101,42,2823,060357,22
20230101,43,3507,020256,1
20230101,42,2812,110591,1
20230101,43,3205,150052,3
20230101,41,1509,030345,1
20230101,43,3721,140831,1
20230101,43,3514,140387,4
20230101,41,1528,172537,2
20230101,42,2221,110458,1
20230101,43,3119,140065,1
20230101,41,1709,110051,2
20230101,43,3716,020670,2
20230101,41,1606,120289,1
20230101,42,2605,170571,2
20230101,42,2710,060239,3
20230101,43,3011,020111,1
20230101,41,1715,170919,13
20230101,43,3536,150218,1
20230101,41,1107,120403,1
20230101,41,1209,170497,2
20230101,41,1716,170598,1
20230101,43,3003,020090,3
20230101,43,3119,140297,1
20230101,44,4562,130017,2
20230101,43,3525,140724,1
20230101,43,3511,020944,1
20230101,41,1520,120947,1
20230101,43,3513,020511,3
20230101,41,1502,120047,2
20230101,43,3506,020093,1
20230101,44,4730,160213,2
20230101,44,4440,160218,1
20230101,41,1516,170594,1
20230101,41,1523,121020,1
20230101,43,3521,140301,1
20230101,42,2333,180786,4
20230101,41,1722,120111,1
20230101,43,3509,140329,1
20230101,42,2812,060155,1
20230101,42,2605,071172,2
20230101,43,3516,140687,1
20230101,41,1120,120742,1
20230101,42,2780,071132,1
20230101,42,2537,180815,4
20230101,43,3521,140199,2
20230101,41,1717,172066,1
20230101,42,2751,080065,3
20230101,41,1709,030803,17
20230101,42,2708,070517,6
20230101,43,3514,140089,12
20230101,42,2790,071277,56
20230101,42,2328,180703,4
20230101,42,2711,070617,5
20230101,43,3511,020973,42
20230101,44,4441,160023,5
20230101,42,2523,110504,6
20230101,41,1614,170810,1
20230101,43,3009,020031,6
20230101,41,1005,030185,6
20230101,41,1523,170767,4
20230101,42,2772,070339,7
20230101,41,1710,060071,63
20230101,42,2769,110785,13
20230101,41,1703,030373,15
20230101,44,4600,090201,13
20230101,42,2538,180486,4
20230101,41,1703,030119,115
20230101,43,3040,020512,3
20230101,42,2769,071134,8
20230101,43,3113,140069,4
20230101,43,3717,020943,5
20230101,42,2822,110083,21
20230101,42,2328,180716,2
20230101,41,1722,120033,1
20230101,41,1103,120058,1
20230101,43,3507,020349,3
20230101,43,3508,140112,12
