date,operator_id,line_id,stop_id,validations
20230102,44,4621,090032,2
20230102,44,4422,160257,1
20230102,43,3716,140609,4
20230102,43,3008,020355,2
20230102,41,1608,120827,1
20230102,41,1613,050161,3
20230102,43,3546,140424,1
20230102,41,1726,120290,2
20230102,41,1718,030553,7
20230102,43,3549,150219,3
20230102,41,1517,030217,11
20230102,41,1527,120292,20
20230102,41,1610,120723,3
20230102,43,3710,020435,2
20230102,42,2530,180054,1
20230102,42,2532,180536,6
20230102,41,1529,120783,2
20230102,41,1519,172057,8
20230102,42,2601,030287,9
20230102,44,4621,090027,3
20230102,43,3605,160778,1
20230102,44,4514,100277,1
20230102,44,4621,140054,6
20230102,42,2774,071607,2
20230102,43,3513,020493,4
20230102,42,2605,172156,2
20230102,41,1516,172159,1
20230102,41,1604,121203,3
20230102,42,2711,070629,1
20230102,42,2510,071046,1
20230102,41,1615,121225,1
20230102,43,3547,150546,1
20230102,43,3012,020415,1
20230102,43,3523,140233,1
20230102,41,1107,120241,2
20230102,43,3210,150120,2
20230102,43,3717,060395,4
20230102,42,2740,080112,3
20230102,43,3506,140720,3
20230102,42,2778,070412,13
20230102,41,1627,172338,2
20230102,42,2625,170032,1
20230102,44,4541,160025,2
20230102,42,2533,180485,2
20230102,42,2791,180716,24
20230102,44,4428,160260,1
20230102,44,4901,160397,1
20230102,42,2513,110178,5
20230102,42,2309,180244,1
20230102,42,2811,110681,1
20230102,44,4419,160213,1
20230102,44,4414,160213,1
20230102,41,1249,170027,1
20230102,41,1512,170360,2
20230102,41,1254,171469,1
20230102,41,1729,060035,1
20230102,44,4547,160528,2
20230102,42,2022,070393,1
20230102,41,1726,120317,6
20230102,44,4438,160141,28
20230102,41,1717,060047,25
20230102,42,2728,070751,39
20230102,42,2795,071281,10
20230102,42,2710,060243,110
20230102,44,4702,010135,104
20230102,43,3508,140247,9
20230102,43,3601,040075,30
20230102,43,3508,140249,23
20230102,42,2222,110324,39
20230102,41,1519,172191,29
20230102,43,3513,140641,52
20230102,44,4602,090229,68
20230102,41,1103,120313,79
20230102,43,3615,140063,8
20230102,41,1631,170129,14
20230102,41,1503,120347,3
20230102,41,1723,120105,30
20230102,41,1728,120014,1
20230102,43,3715,021019,28
20230102,42,2711,070675,24
20230102,42,2518,071141,3
20230102,44,4203,100016,3
20230102,44,4600,090006,2
20230102,42,2025,070088,1
20230102,42,2730,070514,16
20230102,43,3103,140150,16
20230102,44,4600,010090,1
20230102,43,3527,140112,8
20230102,41,1249,171513,2
20230102,42,2790,070678,68
20230102,41,1721,030797,4
20230102,42,2824,110102,83
20230102,42,2804,080282,12
20230102,43,3515,020135,6
20230102,44,4207,100029,5
20230102,44,4403,160073,22
20230102,41,1616,120999,40
20230102,44,4504,100089,8
20230102,43,3040,020197,3
20230102,44,4642,150063,1
20230102,43,3508,140661,4
20230102,44,4412,160141,9
20230102,41,1219,170482,19
20230102,44,4428,160141,3
20230102,41,1613,050127,4
20230102,41,1622,172205,1
20230102,42,2209,110285,1
20230102,41,1709,110024,15
20230102,41,1601,121099,3
20230102,43,3711,060397,7
20230102,42,2750,070135,9
20230102,43,3023,020502,3
20230102,42,2725,071311,36
20230102,42,2795,071243,22
20230102,42,2821,110414,2
20230102,41,1724,120241,13
20230102,43,3508,020497,63
20230102,44,4427,160015,15
20230102,42,2804,080205,7
20230102,42,2103,080207,1
20230102,41,1726,120101,15
20230102,43,3508,140307,18
20230102,44,4706,100033,10
20230102,43,3506,140718,5
20230102,41,1520,120307,5
20230102,43,3703,060457,107
20230102,43,3040,020133,7
20230102,42,2772,110621,28
20230102,43,3521,140210,37
20230102,43,3017,020594,11
20230102,41,1517,030721,5
20230102,42,2730,071281,30
20230102,43,3026,029006,22
20230102,43,3026,020066,2
20230102,43,3601,040137,31
20230102,43,3605,140085,1
20230102,43,3521,020996,3
20230102,41,1615,170423,2
20230102,41,1624,050309,1
20230102,41,1612,170773,15
20230102,41,1625,050181,1
20230102,41,1520,170493,2
20230102,43,3021,020378,1
20230102,42,2025,070102,2
20230102,42,2780,110136,7
20230102,42,2324,180543,2
20230102,42,2209,110081,6
20230102,42,2822,110842,2
20230102,41,1219,170476,22
20230102,43,3716,020599,4
20230102,44,4439,160702,1
20230102,42,2714,070620,1
20230102,44,4512,130201,7
20230102,42,2780,110109,1
20230102,43,3111,140253,10
20230102,42,2307,180223,4
20230102,41,1255,171265,2
20230102,41,1625,050325,1
20230102,42,2207,110219,3
20230102,41,1250,171836,2
20230102,43,3040,020187,12
20230102,42,2713,070115,1
20230102,44,4411,160324,5
20230102,43,3512,140718,22
20230102,43,3017,020586,3
20230102,41,1223,170109,3
20230102,41,1714,030479,13
20230102,42,2781,110695,1
20230102,43,3715,140777,2
20230102,42,2207,110183,16
20230102,41,1212,170541,8
20230102,43,3601,040107,1
20230102,42,2796,180486,11
20230102,43,3545,140168,34
20230102,42,2524,110326,1
20230102,42,2711,070643,17
20230102,43,3008,020341,3
20230102,42,2807,080283,8
20230102,43,3716,020185,23
20230102,41,1510,030475,20
20230102,43,3605,140137,2
20230102,43,3215,150067,8
20230102,41,1711,030811,1
20230102,42,2751,071131,3
20230102,41,1624,171372,1
20230102,41,1511,170923,2
20230102,42,2605,110639,5
20230102,41,1122,120883,14
20230102,41,1711,030805,15
20230102,41,1725,120729,19
20230102,41,1247,171707,2
20230102,41,1636,171582,3
20230102,41,1205,170234,1
20230102,41,1707,030196,1
20230102,42,2813,110826,2
20230102,42,2778,070251,4
20230102,41,1254,171782,2
20230102,43,3024,020195,4
20230102,41,1103,120035,12
20230102,42,2610,030273,84
20230102,44,4420,160060,4
20230102,44,4203,100089,5
20230102,41,1103,120473,12
20230102,41,1631,172228,5
20230102,43,3008,020304,1
20230102,41,1728,120032,3
20230102,41,1255,171959,2
20230102,41,1228,170941,1
20230102,41,1240,171309,2
20230102,42,2727,070081,12
20230102,43,3506,020510,2
20230102,41,1614,171870,1
20230102,43,3516,140685,3
20230102,41,1627,050180,2
20230102,41,1706,030397,3
20230102,43,3112,140337,14
20230102,41,1723,120361,39
20230102,44,4441,160411,4
20230102,44,4540,130626,5
20230102,42,2795,071223,4
20230102,41,1255,172007,3
20230102,42,2703,070903,12
20230102,42,2328,180639,2
20230102,42,2751,080816,1
20230102,42,2317,180446,3
20230102,44,4542,160186,2
20230102,43,3525,140349,86
20230102,42,2751,080320,3
20230102,44,4521,130167,1
20230102,42,2025,070099,2
20230102,42,2530,071192,1
20230102,42,2206,110178,1
20230102,41,1506,030459,1
20230102,41,1526,120598,3
20230102,43,3017,020600,1
20230102,43,3012,020323,2
20230102,41,1010,030177,1
20230102,41,1713,030563,2
20230102,43,3528,020088,9
20230102,43,3506,020697,3
20230102,41,1012,030360,2
20230102,44,4603,090195,21
20230102,44,4550,130118,1
20230102,41,1728,120016,1
20230102,42,2532,180488,4
20230102,42,2727,070103,3
20230102,42,2920,180043,1
20230102,42,2530,180204,2
20230102,43,3012,020419,2
20230102,44,4621,090031,4
20230102,41,1602,121084,1
20230102,41,1241,171344,1
20230102,42,2032,070748,2
20230102,43,3509,140052,1
20230102,43,3547,140479,1
20230102,41,1715,170757,1
20230102,43,3112,140258,3
20230102,43,3509,140245,2
20230102,41,1633,171523,1
20230102,43,3119,140067,2
20230102,41,1631,171139,2
20230102,41,1707,030239,8
20230102,41,1509,030617,1
20230102,41,1726,120284,1
20230102,44,4512,130475,1
20230102,42,2324,180727,1
20230102,44,4601,090059,2
20230102,41,1011,030389,2
20230102,42,2212,110102,1
20230102,44,4419,160399,1
20230102,44,4410,160371,1
20230102,42,2028,070321,3
20230102,41,1630,172298,1
20230102,44,4511,010082,2
20230102,42,2818,110717,3
20230102,43,3525,140719,2
20230102,41,1611,120925,1
20230102,42,2219,110542,4
20230102,41,1522,120097,1
20230102,42,2133,080210,2
20230102,41,1255,171986,1
20230102,41,1601,030475,45
20230102,42,2708,071325,60
20230102,41,1709,110053,12
20230102,41,1718,170593,4
20230102,43,3114,140279,34
20230102,42,2722,071243,27
20230102,43,3210,150201,2
20230102,41,1720,060043,64
20230102,41,1517,030227,4
20230102,42,2781,110095,117
20230102,44,4600,100006,9
20230102,41,1606,120103,10
20230102,41,1232,170071,10
20230102,43,3103,140343,26
20230102,42,2601,110707,7
20230102,42,2725,070498,152
20230102,43,3508,140069,105
20230102,41,1721,060134,258
20230102,41,1715,170488,82
20230102,42,2722,070748,22
20230102,41,1123,120945,23
20230102,43,3716,020087,73
20230102,42,2710,060234,5
20230102,43,3012,020039,22
20230102,41,1601,172197,102
20230102,42,2732,070513,9
20230102,41,1502,030002,7
20230102,41,1502,120160,17
20230102,41,1713,030552,9
20230102,43,3716,020178,11
20230102,41,1230,170869,3
20230102,42,2711,070698,87
20230102,41,1529,120941,16
20230102,44,4439,160693,4
20230102,43,3509,140671,1
20230102,41,1725,120627,22
20230102,42,2711,070620,34
20230102,43,3508,020683,29
20230102,42,2795,071234,10
20230102,41,1120,121291,338
20230102,43,3024,020555,8
20230102,42,2725,070500,45
20230102,43,3513,020511,30
20230102,43,3103,140131,33
20230102,42,2764,071134,13
20230102,44,4203,100035,16
20230102,42,2797,060305,172
20230102,41,1605,120015,1
20230102,41,1627,170077,8
20230102,42,2812,110353,10
20230102,41,1613,172220,1
20230102,41,1603,171571,4
20230102,43,3119,140079,4
20230102,44,4704,100294,8
20230102,41,1608,050095,5
20230102,44,4600,090195,71
20230102,44,4642,150067,7
20230102,42,2751,080114,6
20230102,43,3112,140074,73
20230102,43,3111,140252,21
20230102,44,4438,160399,1
20230102,41,1522,120374,1
20230102,41,1633,172361,12
20230102,44,4540,160391,1
20230102,43,3702,020063,13
20230102,41,1629,050233,3
20230102,42,2781,110375,12
20230102,42,2217,110393,30
20230102,41,1703,030180,24
20230102,42,2708,060221,66
20230102,42,2781,110720,5
20230102,42,2740,080274,2
20230102,44,4203,100039,7
20230102,41,1245,171625,20
20230102,43,3518,140688,1
20230102,42,2790,180541,24
20230102,41,1715,170471,1
20230102,41,1211,170539,10
20230102,41,1610,120611,18
20230102,41,1704,030758,1
20230102,43,3507,020418,5
20230102,42,2927,180364,1
20230102,44,4602,090220,2
20230102,44,4705,100089,20
20230102,43,3524,020331,4
20230102,41,1522,120373,2
20230102,44,4512,100344,2
20230102,41,1101,120027,5
20230102,42,2781,070470,23
20230102,41,1733,121106,4
20230102,41,1240,171247,4
20230102,41,1615,170413,3
20230102,41,1529,121115,1
20230102,43,3021,020461,8
20230102,43,3103,140345,21
20230102,43,3508,140662,20
20230102,44,4421,160161,16
20230102,42,2729,071497,7
20230102,42,2732,071311,2
20230102,43,3512,020859,44
20230102,43,3524,020423,4
20230102,44,4600,100188,6
20230102,41,1250,171709,1
20230102,41,1236,170903,1
20230102,41,1615,172492,145
20230102,41,1616,120947,20
20230102,42,2790,180716,12
20230102,43,3027,020617,28
20230102,42,2725,070035,22
20230102,43,3003,020119,11
20230102,42,2202,110073,33
20230102,43,3022,020659,4
20230102,44,4409,160269,6
20230102,44,4703,010084,3
20230102,42,2328,180067,10
20230102,43,3507,020401,4
20230102,43,3704,020343,12
20230102,42,2601,110699,16
20230102,41,1527,120376,7
20230102,41,1633,170025,1
20230102,43,3716,060401,2
20230102,42,2533,180807,1
20230102,42,2821,110679,4
20230102,44,4204,100041,2
20230102,43,3506,140717,3
20230102,41,1514,030171,18
20230102,41,1240,171277,4
20230102,43,3030,020455,3
20230102,41,1601,030620,15
20230102,41,1722,120113,7
20230102,42,2023,070499,13
20230102,41,1245,171547,2
20230102,43,3541,140855,1
20230102,43,3601,140031,4
20230102,43,3536,020684,3
20230102,43,3009,020254,14
20230102,42,2533,180823,1
20230102,42,2209,110067,7
20230102,41,1249,170025,2
20230102,42,2532,180534,2
20230102,42,2205,110093,2
20230102,43,3023,020641,2
20230102,43,3521,140209,2
20230102,42,2733,070374,1
20230102,42,2505,070353,1
20230102,41,1212,170581,37
20230102,41,1604,050053,1
20230102,43,3023,020682,2
20230102,43,3715,020682,11
20230102,44,4422,160421,2
20230102,42,2727,070110,2
20230102,42,2710,071358,2
20230102,44,4422,160347,7
20230102,43,3015,020389,6
20230102,42,2202,110105,1
20230102,43,3515,020921,12
20230102,42,2524,070369,3
20230102,43,3119,140347,3
20230102,43,3514,140380,3
20230102,41,1627,170080,3
20230102,43,3024,020619,4
20230102,42,2133,080207,3
20230102,44,4544,160655,1
20230102,43,3509,140137,1
20230102,41,1517,172169,2
20230102,41,1529,121104,1
20230102,43,3510,020535,1
20230102,42,2510,071000,2
20230102,42,2032,070717,2
20230102,41,1601,121171,1
20230102,41,1234,170128,3
20230102,44,4540,160220,4
20230102,42,2796,180509,5
20230102,42,2703,060183,1
20230102,42,2794,180689,2
20230102,41,1613,050163,4
20230102,42,2317,180486,2
20230102,42,2769,071595,5
20230102,44,4451,160745,1
20230102,43,3523,140215,1
20230102,41,1604,050026,1
20230102,42,2831,110707,45
20230102,44,4600,100178,3
20230102,44,4906,160067,12
20230102,43,3040,020183,3
20230102,42,2307,180083,4
20230102,44,4704,100172,27
20230102,41,1731,121010,1
20230102,43,3201,150115,1
20230102,41,1109,120451,1
20230102,41,1011,030391,11
20230102,43,3549,150015,2
20230102,41,1205,170269,1
20230102,42,2532,180472,1
20230102,42,2030,070653,3
20230102,41,1638,050435,1
20230102,44,4601,100009,1
20230102,42,2740,080321,2
20230102,42,2535,180061,4
20230102,42,2762,071132,5
20230102,41,1709,110041,3
20230102,41,1223,170118,5
20230102,42,2778,060353,2
20230102,43,3535,140135,3
20230102,42,2207,110353,2
20230102,44,4521,130149,1
20230102,44,4435,160320,1
20230102,43,3510,020508,1
20230102,41,1015,030453,1
20230102,41,1713,030790,2
20230102,42,2821,110093,5
20230102,41,1631,170089,1
20230102,41,1718,030111,3
20230102,41,1731,170767,4
20230102,41,1627,170127,1
20230102,42,2781,110604,1
20230102,41,1602,121121,1
20230102,44,4409,160272,1
20230102,41,1625,050341,5
20230102,41,1529,120933,2
20230102,44,4439,160698,2
20230102,42,2780,070484,1
20230102,43,3109,140527,2
20230102,42,2790,070700,34
20230102,43,3512,140762,71
20230102,43,3536,140105,16
20230102,43,3105,140417,28
20230102,42,2037,070955,46
20230102,43,3509,140270,1
20230102,42,2225,110393,29
20230102,41,1240,171269,13
20230102,43,3105,140035,16
20230102,41,1710,030815,195
20230102,42,2803,080345,8
20230102,41,1715,030846,26
20230102,42,2522,110127,15
20230102,42,2605,110004,4
20230102,41,1707,030204,1
20230102,43,3003,020088,279
20230102,42,2021,070035,4
20230102,41,1248,171694,31
20230102,41,1103,120109,16
20230102,42,2772,070322,28
20230102,42,2728,071332,6
20230102,42,2750,110553,33
20230102,43,3508,140051,38
20230102,41,1709,110031,19
20230102,44,4204,100135,70
20230102,44,4203,100067,14
20230102,43,3004,020172,1
20230102,42,2532,070840,2
20230102,41,1223,170123,5
20230102,43,3509,140567,2
20230102,43,3703,060397,49
20230102,44,4426,160256,6
20230102,42,2025,070109,13
20230102,42,2518,110579,9
20230102,43,3717,020945,4
20230102,42,2736,060291,9
20230102,44,4600,090060,43
20230102,42,2207,110293,99
20230102,44,4441,160105,83
20230102,43,3536,140106,7
20230102,43,3014,020043,5
20230102,42,2711,071395,21
20230102,41,1631,170138,27
20230102,41,1707,030849,106
20230102,43,3512,020687,25
20230102,44,4426,160223,19
20230102,41,1251,170061,21
20230102,42,2532,070441,8
20230102,44,4420,160067,10
20230102,42,2714,070629,3
20230102,41,1107,120275,1
20230102,41,1255,170391,20
20230102,43,3105,140411,22
20230102,41,1612,120723,5
20230102,41,1120,120775,8
20230102,42,2601,110409,280
20230102,43,3526,140595,15
20230102,42,2026,070473,17
20230102,41,1625,170062,13
20230102,42,2841,060289,7
20230102,44,4501,100288,3
20230102,43,3111,140260,4
20230102,41,1638,050445,2
20230102,44,4600,100351,3
20230102,41,1509,030343,1
20230102,43,3715,140739,5
20230102,43,3022,020308,11
20230102,42,2211,110381,1
20230102,41,1627,170095,57
20230102,42,2728,070734,66
20230102,41,1517,030243,19
20230102,42,2202,111001,17
20230102,44,4562,130078,1
20230102,43,3516,020193,20
20230102,41,1718,030027,1
20230102,43,3547,140437,3
20230102,44,4409,160964,2
20230102,41,1528,121145,2
20230102,41,1726,120292,6
20230102,43,3114,140222,8
20230102,41,1715,170763,12
20230102,41,1721,030611,155
20230102,42,2736,070629,14
20230102,44,4410,160297,16
20230102,41,1715,060109,48
20230102,41,1525,120595,6
20230102,41,1230,170539,1
20230102,42,2706,070385,31
20230102,42,2522,110193,2
20230102,43,3013,020516,32
20230102,43,3112,140071,6
20230102,41,1234,170104,3
20230102,44,4411,160037,13
20230102,41,1251,170086,4
20230102,44,4562,130457,5
20230102,42,2740,080271,1
20230102,42,2710,070108,22
20230102,42,2821,110675,7
20230102,42,2796,180481,6
20230102,41,1514,030389,2
20230102,41,1614,170821,63
20230102,43,3601,140589,3
20230102,42,2764,110625,13
20230102,43,3716,020340,10
20230102,41,1502,121050,3
20230102,41,1003,030137,8
20230102,44,4603,040005,4
20230102,42,2729,071473,4
20230102,44,4434,160135,3
20230102,43,3201,150141,3
20230102,44,4703,010081,8
20230102,43,3508,140108,43
20230102,41,1002,030079,3
20230102,43,3004,020153,1
20230102,41,1726,120315,4
20230102,41,1630,050201,3
20230102,41,1637,172464,1
20230102,44,4706,100039,24
20230102,44,4901,130319,6
20230102,42,2718,071425,2
20230102,42,2778,110095,1
20230102,44,4207,100157,4
20230102,43,3114,140263,8
20230102,41,1622,050137,5
20230102,41,1508,172027,2
20230102,41,1709,110033,7
20230102,42,2797,180734,17
20230102,43,3114,140295,24
20230102,43,3521,140179,8
20230102,42,2751,080814,4
20230102,43,3026,020107,2
20230102,41,1254,171956,30
20230102,43,3040,020509,18
20230102,41,1602,120860,1
20230102,43,3004,020151,2
20230102,42,2705,070119,1
20230102,44,4523,100149,1
20230102,42,2216,110324,7
20230102,43,3545,150067,3
20230102,41,1502,121046,5
20230102,44,4420,160183,4
20230102,41,1226,170901,2
20230102,42,2811,110414,4
20230102,43,3009,021001,7
20230102,42,2764,071131,12
20230102,41,1724,120319,2
20230102,43,3546,140129,3
20230102,43,3041,020535,11
20230102,43,3024,020651,5
20230102,43,3709,060450,3
20230102,42,2795,060267,2
20230102,42,2790,060273,1
20230102,44,4428,160517,1
20230102,43,3547,150021,1
20230102,41,1627,050343,5
20230102,43,3541,140801,1
20230102,41,1624,171946,13
20230102,44,4620,090193,11
20230102,42,2310,180291,11
20230102,43,3704,020340,7
20230102,41,1507,120292,2
20230102,41,1616,120982,2
20230102,42,2605,170533,3
20230102,42,2533,180523,2
20230102,42,2333,180784,10
20230102,42,2505,071078,19
20230102,43,3515,020555,1
20230102,41,1003,030126,1
20230102,41,1726,060449,13
20230102,43,3017,020419,2
20230102,41,1713,120187,1
20230102,41,1615,050171,5
20230102,42,2762,070941,1
20230102,41,1722,060117,1
20230102,41,1502,030521,1
20230102,41,1205,170210,1
20230102,41,1508,172025,4
20230102,43,3509,140041,1
20230102,42,2720,070476,5
20230102,41,1251,170124,2
20230102,41,1725,120591,5
20230102,43,3545,140093,4
20230102,43,3212,150065,1
20230102,41,1523,121116,1
20230102,42,2538,180488,3
20230102,42,2803,060337,171
20230102,41,1605,120005,1
20230102,42,2714,070677,1
20230102,42,2022,070240,1
20230102,42,2324,180549,1
20230102,43,3030,020454,5
20230102,44,4428,160099,2
20230102,44,4540,160028,1
20230102,43,3221,150265,1
20230102,41,1608,050068,2
20230102,42,2328,180087,10
20230102,41,1101,120063,1
20230102,41,1602,120771,2
20230102,41,1218,170461,1
20230102,42,2207,110178,2
20230102,41,1517,030876,1
20230102,42,2223,110420,5
20230102,43,3546,140422,1
20230102,42,2505,080272,1
20230102,44,4428,160443,4
20230102,44,4419,160025,1
20230102,41,1717,121251,14
20230102,41,1117,120631,1
20230102,41,1503,030552,30
20230102,43,3202,150118,1
20230102,42,2209,110266,1
20230102,41,1235,170355,1
20230102,42,2201,110093,8
20230102,41,1604,050012,2
20230102,42,2762,071015,1
20230102,42,2306,180107,2
20230102,42,2006,072214,4
20230102,42,2715,071267,11
20230102,43,3620,150027,2
20230102,42,2790,071631,1
20230102,41,1627,171133,2
20230102,43,3711,060387,2
20230102,43,3535,140113,10
20230102,41,1724,120149,4
20230102,43,3041,020861,3
20230102,41,1234,170313,13
20230102,44,4642,160749,1
20230102,42,2733,071366,1
20230102,43,3504,020596,1
20230102,41,1631,170101,1
20230102,43,3204,150067,1
20230102,43,3702,060021,1
20230102,41,1719,030792,1
20230102,42,2750,070944,1
20230102,41,1712,030002,2
20230102,41,1722,120066,1
20230102,43,3525,140742,2
20230102,41,1502,120173,92
20230102,43,3514,140372,3
20230102,44,4423,160107,16
20230102,41,1222,170455,87
20230102,43,3022,020265,8
20230102,43,3027,020595,10
20230102,41,1616,120605,59
20230102,44,4704,010136,9
20230102,43,3024,020730,6
20230102,43,3545,150052,57
20230102,42,2513,071176,1
20230102,43,3702,020066,23
20230102,42,2303,180109,58
20230102,43,3717,060397,10
20230102,44,4621,140051,16
20230102,41,1717,030346,60
20230102,41,1224,172478,7
20230102,42,2722,071238,10
20230102,42,2515,110097,137
20230102,41,1525,120908,2
20230102,41,1710,171619,33
20230102,43,3620,150488,41
20230102,43,3704,020595,6
20230102,43,3023,020696,9
20230102,41,1623,172534,211
20230102,42,2824,110088,103
20230102,44,4422,160151,6
20230102,43,3521,140202,3
20230102,43,3111,140279,43
20230102,43,3012,020351,8
20230102,41,1601,030604,24
20230102,41,1525,120589,24
20230102,43,3546,140418,1
20230102,42,2713,070514,56
20230102,41,1601,121111,13
20230102,43,3024,020728,4
20230102,42,2831,110161,5
20230102,41,1608,050087,32
20230102,41,1717,030731,40
20230102,43,3113,140069,20
20230102,43,3022,020273,13
20230102,44,4428,160448,5
20230102,43,3512,140763,80
20230102,44,4203,100027,53
20230102,42,2778,070244,2
20230102,43,3113,140579,2
20230102,43,3023,020650,4
20230102,41,1721,170921,29
20230102,42,2537,180481,37
20230102,43,3022,020253,12
20230102,42,2736,061205,7
20230102,41,1251,170807,3
20230102,42,2538,180864,3
20230102,43,3113,140053,122
20230102,42,2512,110478,1
20230102,43,3103,140226,8
20230102,41,1003,030167,20
20230102,41,1502,121048,2
20230102,44,4906,190008,2
20230102,42,2710,071359,10
20230102,43,3704,020331,29
20230102,44,4642,160531,20
20230102,41,1722,120045,5
20230102,43,3103,140311,40
20230102,42,2203,110104,2
20230102,41,1627,172255,2
20230102,44,4426,160159,10
20230102,42,2823,060357,190
20230102,43,3536,020492,6
20230102,43,3113,140582,14
20230102,43,3524,020340,2
20230102,41,1723,120473,9
20230102,43,3526,140349,46
20230102,42,2796,180735,6
20230102,43,3545,140103,32
20230102,43,3721,150067,3
20230102,41,1708,030850,55
20230102,42,2209,110102,3
20230102,42,2307,180093,1
20230102,43,3717,020944,17
20230102,43,3041,020672,6
20230102,43,3103,140309,34
20230102,44,4203,100088,2
20230102,43,3525,020063,7
20230102,42,2021,070238,1
20230102,42,2823,110705,20
20230102,43,3007,020101,6
20230102,41,1614,171127,6
20230102,44,4701,090205,2
20230102,41,1528,120529,3
20230102,44,4701,090102,10
20230102,42,2723,070870,2
20230102,44,4600,100008,12
20230102,44,4710,060009,495
20230102,42,2831,172591,28
20230102,43,3545,140113,18
20230102,41,1625,050180,1
20230102,41,1715,172065,15
20230102,42,2740,080116,3
20230102,41,1503,121066,2
20230102,43,3041,020492,24
20230102,43,3549,150022,1
20230102,44,4403,160101,44
20230102,42,2711,071332,3
20230102,44,4102,090087,6
20230102,42,2518,070486,8
20230102,43,3508,140111,72
20230102,41,1625,172334,4
20230102,43,3513,020538,2
20230102,42,2212,110080,293
20230102,42,2025,070112,3
20230102,41,1713,030831,2
20230102,43,3030,020180,1
20230102,41,1209,170422,2
20230102,44,4730,140005,1
20230102,42,2729,071489,9
20230102,41,1228,170912,3
20230102,43,3121,140243,2
20230102,44,4406,160066,11
20230102,42,2725,070373,68
20230102,43,3507,020954,5
20230102,42,2722,070793,32
20230102,43,3114,140583,7
20230102,42,2823,110730,57
20230102,43,3022,020309,13
20230102,43,3119,140218,6
20230102,41,1255,172012,1
20230102,41,1707,030263,53
20230102,41,1723,060035,11
20230102,42,2764,071153,5
20230102,41,1223,170455,2
20230102,42,2795,071229,5
20230102,42,2729,071499,10
20230102,43,3013,020110,14
20230102,42,2819,110629,1
20230102,44,4427,160064,1
20230102,41,1234,170147,1
20230102,41,1103,120295,9
20230102,44,4501,010084,6
20230102,43,3535,140109,2
20230102,42,2725,070611,34
20230102,44,4621,140069,8
20230102,42,2769,070331,4
20230102,43,3545,150054,2
20230102,43,3014,020393,8
20230102,41,1617,120609,6
20230102,41,1728,120033,2
20230102,41,1706,030390,3
20230102,41,1503,120345,3
20230102,41,1704,030064,1
20230102,43,3601,040061,4
20230102,42,2821,110338,4
20230102,43,3215,150294,1
20230102,41,1718,030775,1
20230102,41,1608,050071,1
20230102,43,3527,140049,4
20230102,41,1718,171029,1
20230102,41,1251,171872,3
20230102,42,2914,200103,1
20230102,42,2532,180817,7
20230102,41,1235,170354,1
20230102,44,4711,130228,3
20230102,43,3528,140389,1
20230102,43,3009,020379,4
20230102,41,1254,171452,1
20230102,43,3222,150489,3
20230102,44,4422,160259,1
20230102,44,4600,010010,1
20230102,43,3543,150022,15
20230102,41,1731,170679,1
20230102,43,3507,020277,2
20230102,42,2513,110181,2
20230102,41,1713,030825,3
20230102,41,1245,171668,1
20230102,44,4600,100287,9
20230102,41,1245,171651,4
20230102,41,1240,171291,1
20230102,44,4705,100285,1
20230102,43,3120,140319,1
20230102,43,3008,020342,1
20230102,41,1601,170924,18
20230102,44,4901,190002,2
20230102,44,4420,160241,5
20230102,41,1602,121020,4
20230102,42,2905,080007,12
20230102,42,2730,071237,71
20230102,41,1603,171097,2
20230102,42,2736,071275,5
20230102,42,2522,071173,8
20230102,41,1526,170920,2
20230102,41,1512,170593,1
20230102,44,4603,040011,1
20230102,44,4601,090199,7
20230102,43,3110,140427,1
20230102,44,4512,100320,1
20230102,42,2778,070238,1
20230102,43,3014,020543,2
20230102,43,3120,140433,3
20230102,41,1630,050186,10
20230102,42,2334,180669,3
20230102,41,1726,120297,6
20230102,43,3509,140570,1
20230102,41,1628,171177,2
20230102,41,1251,170132,13
20230102,43,3208,150108,1
20230102,42,2778,070252,3
20230102,42,2914,080207,3
20230102,43,3110,140543,1
20230102,42,2811,110709,1
20230102,42,2309,180003,1
20230102,43,3512,140093,2
20230102,42,2769,071267,1
20230102,44,4601,100031,1
20230102,41,1617,120721,3
20230102,43,3535,140705,1
20230102,43,3626,150521,2
20230102,43,3004,020171,1
20230102,44,4705,100029,1
20230102,44,4546,160657,2
20230102,44,4642,160946,2
20230102,44,4730,140033,1
20230102,41,1730,120109,4
20230102,41,1523,120945,3
20230102,41,1514,030605,2
20230102,43,3526,140599,1
20230102,42,2034,070711,4
20230102,43,3528,140110,1
20230102,43,3009,020373,1
20230102,41,1704,030581,5
20230102,43,3508,140252,1
20230102,42,2103,080159,1
20230102,41,1517,172053,1
20230102,44,4730,150007,1
20230102,41,1101,120065,4
20230102,42,2517,110395,9
20230102,41,1707,030243,1
20230102,41,1626,172289,2
20230102,42,2510,071134,1
20230102,43,3011,020733,1
20230102,42,2740,080058,1
20230102,43,3120,140661,2
20230102,42,2723,070919,3
20230102,41,1731,060141,2
20230102,43,3508,140256,1
20230102,41,1103,120249,48
20230102,42,2533,180747,2
20230102,41,1726,120045,3
20230102,43,3041,020959,78
20230102,42,2750,070252,22
20230102,43,3004,020147,1
20230102,42,2533,180809,3
20230102,41,1625,170095,66
20230102,41,1723,120109,51
20230102,41,1633,172363,3
20230102,41,1518,172183,28
20230102,41,1523,120938,27
20230102,43,3635,160757,9
