date,operator_id,line_id,stop_id,validations
20230103,43,3525,020065,1
20230103,42,2331,180757,12
20230103,41,1612,120938,39
20230103,41,1205,170213,9
20230103,41,1613,170451,8
20230103,42,2626,171269,4
20230103,41,1251,170116,13
20230103,44,4428,160464,14
20230103,43,3119,140662,23
20230103,42,2021,070250,7
20230103,42,2030,070664,24
20230103,43,3601,040066,3
20230103,44,4410,160022,1
20230103,44,4641,160067,35
20230103,43,3703,020001,9
20230103,44,4530,130346,1
20230103,42,2510,070537,6
20230103,44,4436,160061,3
20230103,42,2537,180831,12
20230103,42,2762,070558,12
20230103,42,2126,080010,38
20230103,41,1714,121249,36
20230103,42,2532,070849,15
20230103,43,3506,140725,72
20230103,41,1254,171344,5
20230103,42,2611,110146,2
20230103,43,3506,020512,9
20230103,42,2751,080058,1
20230103,42,2804,080199,4
20230103,41,1603,030595,5
20230103,42,2841,060277,2
20230103,42,2023,070111,1
20230103,42,2324,180249,3
20230103,44,4501,010093,5
20230103,44,4601,090008,2
20230103,44,4600,100029,2
20230103,44,4204,100119,4
20230103,42,2626,171314,7
20230103,42,2632,110710,1
20230103,42,2522,071177,38
20230103,43,3022,020651,27
20230103,42,2605,172155,8
20230103,44,4531,130401,8
20230103,43,3012,020355,20
20230103,41,1010,030266,1
20230103,41,1517,171553,4
20230103,41,1236,170047,82
20230103,42,2605,110178,1
20230103,42,2316,180242,1
20230103,44,4701,090102,6
20230103,43,3103,140318,10
20230103,42,2807,060337,51
20230103,41,1704,030777,1
20230103,41,1253,171377,3
20230103,43,3022,020661,8
20230103,43,3119,140299,10
20230103,44,4422,160436,3
20230103,44,4642,160536,4
20230103,44,4313,130093,6
20230103,43,3717,020500,27
20230103,41,1624,050257,3
20230103,44,4546,130323,1
20230103,43,3709,060407,3
20230103,43,3517,140741,34
20230103,44,4409,160213,18
20230103,41,1630,050179,11
20230103,41,1615,050171,7
20230103,43,3221,150246,1
20230103,43,3545,140111,21
20230103,41,1719,030625,2
20230103,44,4434,160627,1
20230103,41,1525,121127,2
20230103,42,2811,060355,3
20230103,42,2317,180500,5
20230103,42,2324,180713,1
20230103,43,3524,020276,85
20230103,41,1625,050336,1
20230103,41,1627,050201,37
20230103,43,3527,140648,1
20230103,44,4601,100005,16
20230103,41,1629,171885,34
20230103,41,1509,030279,1
20230103,41,1731,120296,2
20230103,41,1623,171886,17
20230103,42,2601,110675,10
20230103,41,1623,172294,6
20230103,42,2725,070474,3
20230103,44,4420,160211,1
20230103,41,1723,120023,1
20230103,42,2751,080069,3
20230103,41,1122,120889,4
20230103,42,2780,110134,1
20230103,41,1625,050201,23
20230103,41,1248,171456,1
20230103,44,4513,100022,3
20230103,41,1733,121087,1
20230103,42,2732,070621,2
20230103,42,2732,070620,7
20230103,42,2209,110069,7
20230103,42,2537,180500,3
20230103,41,1717,030860,4
20230103,43,3017,020323,3
20230103,42,2769,071595,1
20230103,42,2781,110693,6
20230103,42,2920,180166,4
20230103,42,2769,060345,52
20230103,42,2533,180801,4
20230103,42,2119,080103,46
20230103,42,2803,080124,6
20230103,42,2791,180875,1
20230103,42,2201,110097,31
20230103,43,3517,020674,1
20230103,42,2510,110627,5
20230103,41,1631,171143,1
20230103,43,3210,150311,1
20230103,44,4406,160045,2
20230103,41,1725,120602,1
20230103,41,1255,171283,4
20230103,43,3013,020519,4
20230103,43,3535,140479,3
20230103,44,4312,130716,18
20230103,42,2120,080076,1
20230103,44,4730,140121,6
20230103,42,2831,110682,2
20230103,41,1011,030385,64
20230103,44,4707,100001,6
20230103,41,1631,171133,2
20230103,41,1117,120593,1
20230103,41,1719,030229,1
20230103,42,2819,110836,3
20230103,41,1604,050002,4
20230103,41,1635,172440,2
20230103,41,1606,120801,1
20230103,42,2780,110085,9
20230103,41,1614,171133,26
20230103,43,3546,150017,1
20230103,44,4453,160731,1
20230103,42,2222,110359,31
20230103,44,4204,100002,4
20230103,42,2322,180503,5
20230103,44,4610,040071,1
20230103,43,3022,020427,10
20230103,41,1210,170523,2
20230103,44,4520,100378,2
20230103,43,3022,020650,9
20230103,41,1625,170129,2
20230103,41,1633,080014,1
20230103,41,1713,030299,1
20230103,43,3207,150262,5
20230103,43,3215,150131,1
20230103,42,2780,070481,2
20230103,42,2824,110831,2
20230103,42,2034,070707,8
20230103,42,2201,110088,2
20230103,41,1718,030537,4
20230103,43,3511,020538,1
20230103,42,2703,060178,1
20230103,42,2824,111002,1
20230103,41,1005,030173,58
20230103,41,1230,171036,1
20230103,44,4204,100033,1
20230103,41,1638,050432,1
20230103,44,4612,130694,5
20230103,43,3008,020346,2
20230103,42,2632,110761,9
20230103,43,3030,020454,1
20230103,44,4550,160779,5
20230103,41,1608,121300,3
20230103,42,2321,180410,2
20230103,41,1001,030010,20
20230103,42,2626,172567,1
20230103,41,1512,171193,1
20230103,41,1531,120575,3
20230103,43,3017,020605,1
20230103,43,3549,150536,1
20230103,43,3104,140380,2
20230103,42,2216,110395,43
20230103,42,2730,071226,69
20230103,41,1254,171366,3
20230103,42,2729,070795,64
20230103,41,1514,030535,15
20230103,42,2601,110411,33
20230103,41,1709,030719,36
20230103,43,3517,020516,35
20230103,41,1614,170806,15
20230103,41,1205,170210,7
20230103,43,3521,140201,30
20230103,42,2740,080319,48
20230103,42,2794,180883,8
20230103,43,3507,020047,75
20230103,41,1704,060033,27
20230103,43,3515,020584,6
20230103,42,2730,070771,116
20230103,41,1707,030165,89
20230103,41,1723,060450,41
20230103,43,3536,020500,22
20230103,42,2781,110500,37
20230103,42,2728,070742,60
20230103,43,3514,140358,36
20230103,43,3121,140243,2
20230103,43,3521,140199,12
20230103,44,4705,100042,12
20230103,41,1518,170896,35
20230103,43,3710,020001,89
20230103,43,3525,020277,49
20230103,42,2202,110104,17
20230103,42,2522,110127,17
20230103,41,1720,030475,97
20230103,43,3008,020884,7
20230103,41,1710,030815,206
20230103,41,1529,120860,8
20230103,42,2710,070110,29
20230103,42,2780,111002,1
20230103,43,3013,020077,39
20230103,41,1226,170877,35
20230103,43,3716,020181,14
20230103,44,4706,100015,59
20230103,43,3026,020110,95
20230103,41,1709,172175,5
20230103,41,1512,171969,4
20230103,44,4403,160107,7
20230103,41,1715,170759,3
20230103,43,3703,060017,53
20230103,41,1730,120097,6
20230103,42,2510,070997,3
20230103,44,4422,160151,9
20230103,43,3507,020954,10
20230103,42,2220,110543,4
20230103,44,4621,140037,22
20230103,43,3512,140759,56
20230103,41,1510,030675,77
20230103,41,1106,120325,189
20230103,43,3513,140744,40
20230103,41,1213,170611,7
20230103,42,2207,110210,38
20230103,42,2751,080007,63
20230103,43,3003,020104,10
20230103,41,1707,060055,483
20230103,43,3105,140410,23
20230103,41,1713,030775,2
20230103,42,2626,170391,122
20230103,42,2790,071630,7
20230103,43,3547,140437,3
20230103,43,3620,150022,115
20230103,41,1514,030477,21
20230103,44,4706,100037,34
20230103,42,2794,180689,7
20230103,43,3004,020197,15
20230103,41,1247,171384,9
20230103,43,3022,020310,14
20230103,43,3216,150349,1
20230103,42,2319,180587,26
20230103,42,2794,180579,75
20230103,44,4422,160347,5
20230103,42,2794,180884,41
20230103,41,1622,172228,1
20230103,41,1625,050323,3
20230103,43,3536,150076,12
20230103,42,2764,071133,23
20230103,41,1718,060107,41
20230103,42,2725,070119,16
20230103,41,1251,170119,3
20230103,41,1623,172291,9
20230103,44,4706,100040,3
20230103,41,1601,120813,9
20230103,41,1250,171839,2
20230103,42,2730,070609,23
20230103,42,2750,071000,1
20230103,43,3003,020110,15
20230103,43,3111,140330,17
20230103,42,2725,070503,33
20230103,42,2207,110061,57
20230103,43,3103,140226,25
20230103,43,3215,150123,3
20230103,43,3510,020919,1
20230103,41,1210,170080,5
20230103,41,1714,030445,12
20230103,44,4502,010114,2
20230103,43,3504,020522,36
20230103,43,3013,020859,146
20230103,42,2215,110481,50
20230103,42,2791,071277,19
20230103,43,3523,140269,2
20230103,41,1631,172257,2
20230103,41,1616,120715,4
20230103,43,3717,020697,6
20230103,43,3521,020997,18
20230103,42,2725,070609,11
20230103,42,2728,072401,56
20230103,44,4514,100339,1
20230103,42,2774,070494,22
20230103,42,2778,070413,97
20230103,44,4409,160026,1
20230103,41,1722,120070,6
20230103,43,3111,140255,24
20230103,43,3516,020621,3
20230103,42,2830,172589,13
20230103,44,4531,090157,1
20230103,41,1002,030091,1
20230103,42,2750,070252,17
20230103,43,3513,020077,42
20230103,42,2791,070513,14
20230103,42,2026,070283,6
20230103,42,2781,110720,4
20230103,42,2601,070476,9
20230103,43,3022,020043,90
20230103,44,4901,130708,13
20230103,42,2811,060129,8
20230103,42,2221,110467,3
20230103,41,1631,170081,8
20230103,42,2208,110253,12
20230103,44,4602,090228,18
20230103,43,3704,020423,16
20230103,41,1614,171136,5
20230103,41,1507,120595,6
20230103,42,2307,180091,4
20230103,43,3024,020712,23
20230103,41,1720,030593,19
20230103,41,1638,050454,2
20230103,41,1635,171217,3
20230103,44,4703,010136,23
20230103,43,3022,020083,9
20230103,41,1226,170885,1
20230103,41,1249,171762,4
20230103,43,3014,020393,7
20230103,44,4706,100002,3
20230103,42,2025,070079,21
20230103,41,1251,170151,6
20230103,41,1209,170488,24
20230103,43,3514,140363,13
20230103,43,3535,140426,1
20230103,44,4601,090097,10
20230103,43,3011,020031,13
20230103,41,1713,030682,6
20230103,43,3012,020339,6
20230103,43,3211,150121,4
20230103,42,2512,070941,5
20230103,41,1712,121247,1
20230103,41,1525,170919,46
20230103,44,4440,160690,1
20230103,41,1622,170405,8
20230103,41,1509,030344,55
20230103,41,1517,172170,1
20230103,41,1710,110043,4
20230103,42,2841,180129,9
20230103,42,2810,111001,1
20230103,42,2710,060240,1
20230103,42,2751,080124,10
20230103,43,3545,150221,2
20230103,41,1722,120023,8
20230103,41,1218,170466,4
20230103,42,2133,080853,23
20230103,43,3710,060023,1
20230103,41,1250,171830,9
20230103,44,4203,100093,3
20230103,42,2203,110072,34
20230103,43,3111,140249,12
20230103,41,1248,171687,3
20230103,44,4704,010135,78
20230103,42,2772,110555,9
20230103,41,1718,170601,6
20230103,41,1617,121006,42
20230103,43,3513,140694,9
20230103,43,3521,140209,2
20230103,41,1722,120026,7
20230103,42,2206,110192,9
20230103,42,2610,111002,2
20230103,41,1635,110017,2
20230103,42,2211,110393,10
20230103,44,4421,160435,3
20230103,41,1638,050093,7
20230103,44,4562,130022,1
20230103,41,1519,172037,3
20230103,41,1631,170065,3
20230103,41,1101,120064,4
20230103,44,4549,130026,2
20230103,43,3710,020661,9
20230103,43,3009,020365,4
20230103,41,1616,120979,2
20230103,43,3507,020171,2
20230103,41,1529,121102,1
20230103,41,1709,172123,3
20230103,42,2115,080225,4
20230103,42,2306,180223,1
20230103,44,4419,160395,2
20230103,42,2206,110136,21
20230103,42,2796,180819,2
20230103,41,1604,050040,2
20230103,42,2803,080058,4
20230103,42,2321,180276,2
20230103,42,2790,071643,1
20230103,41,1223,170670,1
20230103,41,1622,172226,2
20230103,44,4410,160281,1
20230103,42,2512,110499,3
20230103,43,3215,150154,1
20230103,41,1605,050013,2
20230103,41,1627,172341,1
20230103,41,1617,121011,9
20230103,43,3004,020157,5
20230103,43,3512,140760,4
20230103,43,3504,020908,7
20230103,41,1711,030802,8
20230103,44,4510,010064,5
20230103,42,2312,180244,5
20230103,44,4512,130458,1
20230103,41,1704,030747,1
20230103,42,2734,060153,6
20230103,43,3605,040116,1
20230103,41,1631,172341,2
20230103,41,1601,120815,1
20230103,42,2841,180178,9
20230103,42,2722,070773,1
20230103,42,2327,180488,9
20230103,41,1516,172129,2
20230103,42,2719,070032,3
20230103,43,3635,150056,7
20230103,42,2750,072224,1
20230103,41,1625,170077,3
20230103,42,2758,110619,13
20230103,41,1722,120037,2
20230103,41,1704,030027,1
20230103,43,3004,020138,2
20230103,44,4420,160067,16
20230103,44,4207,100127,3
20230103,41,1526,121149,2
20230103,44,4601,090004,1
20230103,43,3207,150075,2
20230103,43,3605,160606,1
20230103,42,2819,110831,1
20230103,43,3204,150193,1
20230103,41,1512,172055,1
20230103,43,3543,150020,1
20230103,43,3030,020810,1
20230103,44,4207,100132,1
20230103,42,2703,070635,7
20230103,42,2142,080967,1
20230103,41,1223,170665,1
20230103,41,1715,172543,1
20230103,43,3008,020351,1
20230103,41,1255,171961,3
20230103,44,4208,100197,1
20230103,44,4540,160395,1
20230103,43,3547,140796,1
20230103,41,1527,120335,1
20230103,41,1516,172160,1
20230103,42,2530,070177,13
20230103,42,2751,070555,1
20230103,44,4546,160655,1
20230103,42,2819,110629,1
20230103,44,4202,100039,5
20230103,42,2626,080348,3
20230103,41,1528,121097,2
20230103,42,2512,110127,1
20230103,42,2722,061207,59
20230103,43,3105,140419,73
20230103,42,2812,110113,5
20230103,44,4642,150066,32
20230103,43,3041,020681,87
20230103,44,4322,130378,5
20230103,42,2302,180068,1
20230103,42,2831,110264,149
20230103,43,3717,060397,33
20230103,43,3508,140225,24
20230103,43,3014,020548,9
20230103,41,1518,170926,9
20230103,43,3717,020693,22
20230103,41,1703,030135,76
20230103,42,2781,110386,20
20230103,42,2328,180059,1
20230103,44,4600,040013,519
20230103,41,1711,172054,25
20230103,44,4421,160437,20
20230103,43,3024,020637,113
20230103,42,2317,180455,2
20230103,43,3715,060450,39
20230103,41,1514,030387,97
20230103,43,3525,140742,13
20230103,41,1615,121226,2
20230103,43,3041,020865,6
20230103,41,1707,030233,10
20230103,43,3524,020178,11
20230103,43,3017,020322,14
20230103,44,4514,100041,10
20230103,41,1205,170197,130
20230103,42,2216,110386,9
20230103,42,2722,060295,41
20230103,41,1502,120173,107
20230103,44,4545,160646,2
20230103,42,2021,070242,1
20230103,43,3509,020945,1
20230103,41,1608,050110,2
20230103,43,3716,020597,8
20230103,44,4202,100041,3
20230103,41,1123,120721,11
20230103,44,4602,090255,4
20230103,41,1715,170919,192
20230103,42,2532,182257,135
20230103,44,4600,090181,9
20230103,42,2705,070107,1
20230103,43,3526,020687,125
20230103,42,2708,071327,69
20230103,44,4502,010125,1
20230103,43,3549,150067,11
20230103,43,3526,140724,63
20230103,41,1636,110019,2
20230103,41,1722,120013,17
20230103,41,1726,120543,9
20230103,41,1733,121106,3
20230103,42,2328,180709,8
20230103,41,1627,172253,8
20230103,42,2537,180811,2
20230103,41,1720,171550,86
20230103,41,1211,172498,46
20230103,43,3008,020325,1
20230103,41,1707,060049,59
20230103,41,1107,120151,1
20230103,41,1718,030475,20
20230103,41,1514,030421,24
20230103,44,4436,160137,51
20230103,42,2824,111003,11
20230103,43,3007,020260,9
20230103,43,3119,140314,26
20230103,43,3525,020673,8
20230103,41,1502,120101,36
20230103,41,1250,171709,5
20230103,43,3034,020555,10
20230103,43,3508,140133,5
20230103,41,1608,121106,34
20230103,41,1704,030563,3
20230103,42,2512,110353,2
20230103,44,4512,100174,15
20230103,41,1235,170271,24
20230103,42,2725,060221,42
20230103,42,2601,110705,20
20230103,43,3715,020500,9
20230103,41,1213,172487,135
20230103,42,2605,170586,6
20230103,42,2804,080342,32
20230103,44,4427,160105,7
20230103,42,2769,071267,27
20230103,43,3024,020717,12
20230103,44,4523,100006,1
20230103,44,4512,130215,8
20230103,41,1638,121227,2
20230103,43,3601,040147,1
20230103,44,4705,100093,6
20230103,44,4602,040018,28
20230103,41,1249,170041,7
20230103,41,1631,170061,13
20230103,43,3508,140256,2
20230103,41,1528,121136,2
20230103,42,2740,080345,9
20230103,41,1633,172373,8
20230103,43,3040,020621,3
20230103,43,3605,160781,6
20230103,43,3105,140441,10
20230103,42,2736,060234,5
20230103,42,2801,060337,306
20230103,43,3212,150370,1
20230103,41,1223,170655,5
20230103,42,2630,110751,4
20230103,43,3003,020107,8
20230103,41,1525,120600,13
20230103,43,3523,140295,7
20230103,43,3212,150070,3
20230103,44,4422,160141,42
20230103,44,4705,010103,16
20230103,41,1608,050109,1
20230103,41,1722,120015,6
20230103,42,2706,070435,17
20230103,42,2774,071622,2
20230103,43,3507,020413,6
20230103,43,3541,140802,4
20230103,41,1503,120399,16
20230103,44,4421,160095,28
20230103,41,1503,030549,2
20230103,43,3716,020321,38
20230103,43,3001,020039,7
20230103,42,2117,080007,8
20230103,44,4426,160223,25
20230103,41,1721,060055,1
20230103,42,2842,180359,15
20230103,42,2781,110134,21
20230103,41,1611,120605,11
20230103,41,1230,170874,2
20230103,43,3523,140279,4
20230103,42,2331,180760,21
20230103,44,4207,100006,1
20230103,43,3507,020583,3
20230103,42,2719,060303,14
20230103,41,1508,030595,26
20230103,42,2021,070396,2
20230103,43,3041,020861,3
20230103,42,2710,060239,6
20230103,42,2821,110415,1
20230103,43,3605,020077,7
20230103,42,2324,180184,13
20230103,43,3716,020332,19
20230103,43,3007,020287,3
20230103,43,3211,150325,2
20230103,41,1003,030130,4
20230103,43,3720,060019,4
20230103,43,3535,020682,1
20230103,44,4422,160259,1
20230103,42,2740,080461,9
20230103,43,3030,020812,2
20230103,44,4706,100022,3
20230103,42,2723,070870,6
20230103,42,2812,110209,14
20230103,41,1003,030132,8
20230103,41,1209,170399,6
20230103,41,1250,171824,1
20230103,41,1606,120279,8
20230103,43,3524,020180,5
20230103,41,1606,120671,1
20230103,41,1616,120945,11
20230103,41,1249,171315,5
20230103,43,3543,150022,20
20230103,44,4562,130024,1
20230103,43,3202,150136,1
20230103,42,2535,180818,1
20230103,41,1109,120441,1
20230103,43,3030,020422,1
20230103,42,2512,110478,1
20230103,43,3007,020283,1
20230103,41,1638,050485,1
20230103,41,1610,050107,7
20230103,42,2030,070622,3
20230103,42,2764,070940,54
20230103,41,1624,171367,1
20230103,44,4516,100309,4
20230103,44,4504,100088,3
20230103,41,1522,120397,3
20230103,43,3114,140263,4
20230103,42,2816,110334,1
20230103,42,2601,070529,8
20230103,42,2732,070677,1
20230103,44,4600,100284,1
20230103,43,3704,020001,18
20230103,43,3536,020077,4
20230103,41,1502,120039,6
20230103,42,2203,110129,2
20230103,44,4730,140035,5
20230103,44,4311,130256,13
20230103,44,4307,130184,1
20230103,42,2764,110555,3
20230103,44,4542,160029,1
20230103,44,4521,130378,11
20230103,43,3510,020612,2
20230103,41,1240,171311,1
20230103,41,1623,050179,8
20230103,44,4409,160275,2
20230103,43,3504,020141,1
20230103,41,1234,170487,1
20230103,41,1627,172225,1
20230103,44,4545,160644,1
20230103,44,4511,010081,4
20230103,41,1606,120317,1
20230103,41,1604,050029,5
20230103,43,3040,020158,2
20230103,42,2714,070627,7
20230103,42,2810,110113,5
20230103,42,2117,080620,1
20230103,41,1713,030560,3
20230103,42,2103,080176,1
20230103,42,2219,110543,1
20230103,42,2212,110085,5
20230103,42,2791,180873,6
20230103,41,1117,120891,1
20230103,44,4432,160585,2
20230103,42,2715,070317,2
20230103,41,1525,121143,1
20230103,42,2805,080525,1
20230103,41,1603,172039,3
20230103,41,1512,171029,1
20230103,44,4540,160653,1
20230103,43,3514,140349,2
20230103,42,2031,070698,4
20230103,43,3548,140799,2
20230103,42,2540,180527,1
20230103,44,4512,100017,2
20230103,41,1254,171475,2
20230103,44,4501,010083,1
20230103,41,1525,121133,1
20230103,43,3546,140791,3
20230103,43,3215,150070,3
20230103,41,1603,030593,2
20230103,41,1105,120043,1
20230103,42,2732,070513,8
20230103,41,1246,171694,2
20230103,41,1512,171194,1
20230103,42,2911,080283,15
20230103,42,2317,180468,4
20230103,44,4501,010010,1
20230103,43,3717,140719,1
20230103,41,1514,030247,1
20230103,43,3509,140322,1
20230103,44,4422,160459,1
20230103,43,3120,140324,1
20230103,44,4541,160213,5
20230103,42,2796,180481,9
20230103,42,2821,110693,25
20230103,42,2750,070537,15
20230103,43,3605,140139,38
20230103,41,1230,172480,297
20230103,42,2730,072401,55
20230103,41,1502,121041,18
20230103,41,1610,121002,38
20230103,43,3111,140267,117
20230103,42,2324,180055,47
20230103,41,1721,170925,7
20230103,41,1716,170593,28
20230103,43,3003,020105,19
20230103,44,4600,100187,3
20230103,43,3626,040119,32
20230103,42,2823,110188,38
20230103,44,4540,160031,5
20230103,44,4409,160066,7
20230103,43,3620,150026,37
20230103,43,3703,060397,61
20230103,43,3101,140156,71
20230103,42,2795,070697,3
20230103,43,3013,020865,42
20230103,41,1236,170051,12
20230103,42,2203,110068,979
20230103,44,4401,160012,4
20230103,44,4541,160347,1
20230103,43,3545,150556,1
20230103,43,3105,140403,66
20230103,42,2030,070620,693
20230103,43,3011,020071,152
20230103,44,4604,090095,9
20230103,42,2772,070299,24
20230103,41,1603,172134,40
20230103,44,4512,010066,12
20230103,41,1125,120709,5
20230103,42,2632,110409,139
20230103,41,1601,120729,287
20230103,41,1720,172039,18
20230103,43,3508,140057,11
20230103,41,1601,030475,54
20230103,43,3711,060017,12
20230103,43,3527,140109,1
20230103,43,3012,020185,47
20230103,41,1602,172197,41
20230103,41,1249,171754,16
20230103,41,1714,030537,14
20230103,41,1601,121084,16
20230103,42,2206,110025,7
20230103,43,3012,020332,21
20230103,43,3527,140687,2
20230103,42,2824,110088,45
20230103,41,1707,030157,168
20230103,42,2711,070619,13
20230103,41,1604,121199,1
20230103,43,3508,140021,58
20230103,41,1213,170628,2
20230103,41,1604,050025,8
20230103,42,2831,110265,77
20230103,41,1726,060143,168
20230103,43,3022,020405,66
20230103,44,4600,040016,77
20230103,42,2532,180547,23
20230103,41,1703,030421,13
20230103,41,1719,060127,51
20230103,44,4603,090193,4
20230103,41,1614,172254,11
20230103,43,3524,020331,15
20230103,44,4321,130336,1
20230103,42,2803,080112,4
20230103,42,2774,110548,3
20230103,41,1005,030251,13
20230103,43,3040,020156,20
20230103,42,2518,110619,28
20230103,41,1209,170433,6
20230103,42,2764,110553,67
20230103,43,3011,020107,4
20230103,43,3041,020923,4
20230103,41,1717,030303,52
20230103,42,2824,110087,7
20230103,44,4512,100176,4
20230103,42,2821,110102,8
20230103,43,3120,140070,3
20230103,42,2790,060309,27
20230103,44,4452,160698,1
20230103,41,1507,120279,29
20230103,42,2814,110733,3
20230103,44,4426,160434,31
20230103,42,2532,180723,54
20230103,44,4428,160225,22
20230103,41,1706,030852,66
20230103,43,3549,150015,3
20230103,41,1616,120925,16
20230103,43,3516,140089,375
20230103,41,1628,170073,74
20230103,42,2309,180259,1
20230103,41,1528,121146,15
20230103,41,1606,120733,4
20230103,43,3024,020665,26
20230103,41,1721,030322,14
20230103,42,2736,070626,35
20230103,43,3119,140217,25
20230103,41,1722,120066,24
20230103,41,1716,170927,100
20230103,41,1512,170395,2
20230103,43,3626,160747,51
20230103,43,3012,020411,7
20230103,44,4551,160095,29
20230103,41,1223,170444,2
20230103,41,1615,050175,4
20230103,42,2206,110073,17
20230103,42,2532,070870,12
20230103,44,4906,160220,6
20230103,41,1235,172574,1
20230103,44,4600,100006,19
20230103,44,4562,130465,1
20230103,41,1614,170802,2
20230103,42,2627,081119,1
20230103,44,4524,130017,1
20230103,41,1507,030587,1
20230103,42,2025,070102,2
20230103,41,1213,170627,1
20230103,42,2317,180508,8
20230103,44,4705,100009,3
20230103,43,3041,020510,8
20230103,41,1610,121176,11
20230103,41,1601,120383,17
20230103,42,2812,060157,27
20230103,43,3504,020597,8
20230103,42,2727,070075,85
20230103,43,3546,140439,5
20230103,44,4501,010009,20
20230103,42,2215,110334,16
20230103,43,3023,020668,3
20230103,41,1602,120863,2
20230103,42,2795,070715,20
20230103,42,2532,180715,10
20230103,42,2711,070620,20
20230103,44,4452,160069,2
20230103,43,3217,150153,1
20230103,44,4730,140033,1
20230103,41,1731,120185,2
20230103,43,3546,150540,1
20230103,44,4601,100161,27
20230103,43,3011,020072,17
20230103,41,1236,170451,18
20230103,41,1622,172222,10
20230103,41,1608,050077,4
20230103,42,2601,110415,4
20230103,43,3717,140753,78
20230103,44,4102,090066,1
20230103,43,3720,060017,2
20230103,41,1107,120047,16
20230103,42,2532,180485,5
20230103,43,3030,020455,8
20230103,44,4540,130319,14
20230103,43,3605,140586,15
20230103,43,3030,020827,1
20230103,42,2708,071333,69
20230103,43,3120,140503,3
20230103,41,1601,120801,6
20230103,44,4706,100006,1
20230103,42,2816,110326,2
20230103,41,1731,170681,1
20230103,44,4422,160137,11
20230103,41,1516,170527,3
20230103,41,1721,030477,19
20230103,41,1608,121237,7
20230103,41,1616,120891,2
20230103,44,4517,160068,3
20230103,43,3024,020726,7
20230103,42,2014,070331,2
20230103,41,1718,170577,44
20230103,43,3536,150222,6
20230103,42,2795,180623,83
20230103,42,2103,080178,2
20230103,43,3103,140099,1
20230103,42,2780,070529,1
20230103,44,4621,140068,7
20230103,41,1622,172242,5
20230103,42,2131,080137,2
20230103,41,1725,121195,5
20230103,41,1125,120713,1
20230103,41,1255,172015,1
20230103,41,1516,172134,24
20230103,41,1724,120239,34
20230103,41,1716,170539,6
20230103,41,1103,120267,35
20230103,42,2328,180500,14
20230103,42,2794,180531,8
20230103,44,4421,160423,12
20230103,41,1517,172171,1
20230103,43,3704,020336,2
20230103,44,4541,160431,5
20230103,42,2791,180727,5
20230103,42,2510,070037,14
20230103,43,3549,150535,1
20230103,42,2734,070607,2
20230103,44,4434,160163,3
20230103,43,3201,150140,4
20230103,43,3527,140226,3
20230103,43,3012,020480,5
20230103,43,3113,140059,17
20230103,43,3001,020015,2
20230103,42,2790,071637,3
20230103,42,2539,070795,2
20230103,41,1206,170203,5
20230103,41,1718,030461,4
20230103,41,1218,170477,4
20230103,41,1226,170868,15
20230103,41,1613,172226,1
20230103,43,3506,020743,4
20230103,44,4541,160031,2
20230103,42,2312,180412,1
20230103,41,1251,170156,6
20230103,41,1117,120653,2
20230103,43,3211,150107,1
20230103,43,3527,140694,1
20230103,41,1101,120060,7
20230103,41,1638,121229,4
20230103,42,2791,071407,1
20230103,41,1615,170063,10
20230103,42,2751,070024,4
20230103,41,1610,120611,5
20230103,42,2742,080280,1
20230103,44,4704,010084,4
20230103,41,1718,170583,6
20230103,41,1625,170062,5
20230103,42,2611,030815,2
20230103,41,1221,170639,5
20230103,42,2751,071092,1
20230103,41,1249,171669,2
20230103,44,4906,100238,1
20230103,41,1638,050471,2
20230103,41,1526,120600,6
20230103,42,2819,110088,2
20230103,41,1107,120279,2
20230103,44,4604,040029,1
20230103,41,1523,121116,2
20230103,43,3526,140773,1
20230103,44,4703,100283,2
20230103,41,1606,121185,2
20230103,42,2807,080855,1
20230103,44,4512,100356,2
20230103,41,1211,170561,2
20230103,41,1718,170594,3
20230103,43,3509,140046,1
20230103,41,1614,170820,14
20230103,44,4203,100111,2
20230103,44,4521,130537,2
20230103,44,4601,090057,6
20230103,44,4410,160297,2
20230103,42,2752,080283,2
20230103,41,1613,050130,4
20230103,41,1635,172441,1
20230103,41,1106,120387,6
20230103,44,4212,100252,1
20230103,41,1731,121015,1
20230103,44,4642,160547,2
20230103,42,2732,071311,12
20230103,44,4705,100031,2
20230103,41,1719,030226,3
20230103,42,2538,180517,1
20230103,41,1235,170323,1
20230103,43,3030,020952,1
20230103,42,2025,070119,1
20230103,41,1101,120031,1
20230103,43,3208,150111,1
20230103,42,2791,060267,1
20230103,41,1123,120939,1
20230103,41,1519,172570,1
20230103,42,2758,071134,5
20230103,43,3208,150065,1
20230103,43,3525,140716,33
20230103,42,2532,180815,22
20230103,42,2794,180690,41
20230103,41,1103,120059,34
20230103,42,2532,180481,29
20230103,41,1714,030535,18
20230103,43,3003,020100,39
20230103,41,1509,030628,10
20230103,42,2750,070032,18
20230103,41,1251,170085,12
20230103,43,3717,140727,132
20230103,43,3105,140423,35
20230103,42,2532,071193,13
20230103,42,2025,070082,1
20230103,41,1720,060131,271
20230103,42,2812,110182,33
20230103,42,2797,180518,24
20230103,42,2824,110083,38
20230103,41,1527,120292,7
20230103,43,3222,150013,3
20230103,42,2795,180668,12
20230103,42,2790,071239,11
20230103,44,4604,090261,14
20230103,41,1703,030103,181
